#  E (eV)   dos(E)     Int dos(E) EFermi =    6.218 eV
  -4.640  0.0000E+00  0.2060E+03
  -4.630  0.0000E+00  0.2060E+03
  -4.620  0.0000E+00  0.2060E+03
  -4.610  0.0000E+00  0.2060E+03
  -4.600  0.0000E+00  0.2060E+03
  -4.590  0.0000E+00  0.2060E+03
  -4.580  0.0000E+00  0.2060E+03
  -4.570  0.0000E+00  0.2060E+03
  -4.560  0.0000E+00  0.2060E+03
  -4.550  0.0000E+00  0.2060E+03
  -4.540  0.0000E+00  0.2060E+03
  -4.530  0.0000E+00  0.2060E+03
  -4.520  0.0000E+00  0.2060E+03
  -4.510  0.0000E+00  0.2060E+03
  -4.500  0.0000E+00  0.2060E+03
  -4.490  0.0000E+00  0.2060E+03
  -4.480  0.0000E+00  0.2060E+03
  -4.470  0.0000E+00  0.2060E+03
  -4.460  0.0000E+00  0.2060E+03
  -4.450  0.0000E+00  0.2060E+03
  -4.440  0.0000E+00  0.2060E+03
  -4.430  0.0000E+00  0.2060E+03
  -4.420  0.0000E+00  0.2060E+03
  -4.410  0.0000E+00  0.2060E+03
  -4.400  0.0000E+00  0.2060E+03
  -4.390  0.0000E+00  0.2060E+03
  -4.380  0.0000E+00  0.2060E+03
  -4.370  0.0000E+00  0.2060E+03
  -4.360  0.0000E+00  0.2060E+03
  -4.350  0.0000E+00  0.2060E+03
  -4.340  0.0000E+00  0.2060E+03
  -4.330  0.0000E+00  0.2060E+03
  -4.320  0.0000E+00  0.2060E+03
  -4.310  0.0000E+00  0.2060E+03
  -4.300  0.0000E+00  0.2060E+03
  -4.290  0.0000E+00  0.2060E+03
  -4.280  0.0000E+00  0.2060E+03
  -4.270  0.0000E+00  0.2060E+03
  -4.260  0.0000E+00  0.2060E+03
  -4.250  0.0000E+00  0.2060E+03
  -4.240  0.0000E+00  0.2060E+03
  -4.230  0.0000E+00  0.2060E+03
  -4.220  0.0000E+00  0.2060E+03
  -4.210  0.0000E+00  0.2060E+03
  -4.200  0.0000E+00  0.2060E+03
  -4.190  0.0000E+00  0.2060E+03
  -4.180  0.0000E+00  0.2060E+03
  -4.170  0.0000E+00  0.2060E+03
  -4.160  0.0000E+00  0.2060E+03
  -4.150  0.0000E+00  0.2060E+03
  -4.140  0.0000E+00  0.2060E+03
  -4.130  0.0000E+00  0.2060E+03
  -4.120  0.0000E+00  0.2060E+03
  -4.110  0.0000E+00  0.2060E+03
  -4.100  0.0000E+00  0.2060E+03
  -4.090  0.0000E+00  0.2060E+03
  -4.080  0.0000E+00  0.2060E+03
  -4.070  0.0000E+00  0.2060E+03
  -4.060  0.0000E+00  0.2060E+03
  -4.050  0.0000E+00  0.2060E+03
  -4.040  0.0000E+00  0.2060E+03
  -4.030  0.0000E+00  0.2060E+03
  -4.020  0.0000E+00  0.2060E+03
  -4.010  0.0000E+00  0.2060E+03
  -4.000  0.0000E+00  0.2060E+03
  -3.990  0.0000E+00  0.2060E+03
  -3.980  0.0000E+00  0.2060E+03
  -3.970  0.0000E+00  0.2060E+03
  -3.960  0.0000E+00  0.2060E+03
  -3.950  0.0000E+00  0.2060E+03
  -3.940  0.0000E+00  0.2060E+03
  -3.930  0.0000E+00  0.2060E+03
  -3.920  0.0000E+00  0.2060E+03
  -3.910  0.0000E+00  0.2060E+03
  -3.900  0.0000E+00  0.2060E+03
  -3.890  0.0000E+00  0.2060E+03
  -3.880  0.0000E+00  0.2060E+03
  -3.870  0.0000E+00  0.2060E+03
  -3.860  0.0000E+00  0.2060E+03
  -3.850  0.0000E+00  0.2060E+03
  -3.840  0.0000E+00  0.2060E+03
  -3.830  0.0000E+00  0.2060E+03
  -3.820  0.0000E+00  0.2060E+03
  -3.810  0.0000E+00  0.2060E+03
  -3.800  0.0000E+00  0.2060E+03
  -3.790  0.0000E+00  0.2060E+03
  -3.780  0.0000E+00  0.2060E+03
  -3.770  0.0000E+00  0.2060E+03
  -3.760  0.0000E+00  0.2060E+03
  -3.750  0.0000E+00  0.2060E+03
  -3.740  0.0000E+00  0.2060E+03
  -3.730  0.0000E+00  0.2060E+03
  -3.720  0.0000E+00  0.2060E+03
  -3.710  0.0000E+00  0.2060E+03
  -3.700  0.0000E+00  0.2060E+03
  -3.690  0.0000E+00  0.2060E+03
  -3.680  0.0000E+00  0.2060E+03
  -3.670  0.0000E+00  0.2060E+03
  -3.660  0.0000E+00  0.2060E+03
  -3.650  0.0000E+00  0.2060E+03
  -3.640  0.0000E+00  0.2060E+03
  -3.630  0.0000E+00  0.2060E+03
  -3.620  0.0000E+00  0.2060E+03
  -3.610  0.0000E+00  0.2060E+03
  -3.600  0.0000E+00  0.2060E+03
  -3.590  0.0000E+00  0.2060E+03
  -3.580  0.0000E+00  0.2060E+03
  -3.570  0.0000E+00  0.2060E+03
  -3.560  0.0000E+00  0.2060E+03
  -3.550  0.0000E+00  0.2060E+03
  -3.540  0.0000E+00  0.2060E+03
  -3.530  0.0000E+00  0.2060E+03
  -3.520  0.0000E+00  0.2060E+03
  -3.510  0.0000E+00  0.2060E+03
  -3.500  0.0000E+00  0.2060E+03
  -3.490  0.0000E+00  0.2060E+03
  -3.480  0.0000E+00  0.2060E+03
  -3.470  0.0000E+00  0.2060E+03
  -3.460  0.0000E+00  0.2060E+03
  -3.450  0.0000E+00  0.2060E+03
  -3.440  0.0000E+00  0.2060E+03
  -3.430  0.0000E+00  0.2060E+03
  -3.420  0.0000E+00  0.2060E+03
  -3.410  0.0000E+00  0.2060E+03
  -3.400  0.0000E+00  0.2060E+03
  -3.390  0.0000E+00  0.2060E+03
  -3.380  0.0000E+00  0.2060E+03
  -3.370  0.0000E+00  0.2060E+03
  -3.360  0.0000E+00  0.2060E+03
  -3.350  0.0000E+00  0.2060E+03
  -3.340  0.0000E+00  0.2060E+03
  -3.330  0.0000E+00  0.2060E+03
  -3.320  0.0000E+00  0.2060E+03
  -3.310  0.0000E+00  0.2060E+03
  -3.300  0.0000E+00  0.2060E+03
  -3.290  0.0000E+00  0.2060E+03
  -3.280  0.0000E+00  0.2060E+03
  -3.270  0.0000E+00  0.2060E+03
  -3.260  0.0000E+00  0.2060E+03
  -3.250  0.0000E+00  0.2060E+03
  -3.240  0.0000E+00  0.2060E+03
  -3.230  0.0000E+00  0.2060E+03
  -3.220  0.0000E+00  0.2060E+03
  -3.210  0.0000E+00  0.2060E+03
  -3.200  0.0000E+00  0.2060E+03
  -3.190  0.0000E+00  0.2060E+03
  -3.180  0.0000E+00  0.2060E+03
  -3.170  0.0000E+00  0.2060E+03
  -3.160  0.0000E+00  0.2060E+03
  -3.150  0.0000E+00  0.2060E+03
  -3.140  0.0000E+00  0.2060E+03
  -3.130  0.0000E+00  0.2060E+03
  -3.120  0.0000E+00  0.2060E+03
  -3.110  0.0000E+00  0.2060E+03
  -3.100  0.0000E+00  0.2060E+03
  -3.090  0.0000E+00  0.2060E+03
  -3.080  0.0000E+00  0.2060E+03
  -3.070  0.0000E+00  0.2060E+03
  -3.060  0.0000E+00  0.2060E+03
  -3.050  0.0000E+00  0.2060E+03
  -3.040  0.0000E+00  0.2060E+03
  -3.030  0.0000E+00  0.2060E+03
  -3.020  0.0000E+00  0.2060E+03
  -3.010  0.0000E+00  0.2060E+03
  -3.000  0.0000E+00  0.2060E+03
  -2.990  0.0000E+00  0.2060E+03
  -2.980  0.0000E+00  0.2060E+03
  -2.970  0.0000E+00  0.2060E+03
  -2.960  0.0000E+00  0.2060E+03
  -2.950  0.0000E+00  0.2060E+03
  -2.940  0.0000E+00  0.2060E+03
  -2.930  0.0000E+00  0.2060E+03
  -2.920  0.0000E+00  0.2060E+03
  -2.910  0.0000E+00  0.2060E+03
  -2.900  0.0000E+00  0.2060E+03
  -2.890  0.0000E+00  0.2060E+03
  -2.880  0.0000E+00  0.2060E+03
  -2.870  0.0000E+00  0.2060E+03
  -2.860  0.0000E+00  0.2060E+03
  -2.850  0.0000E+00  0.2060E+03
  -2.840  0.0000E+00  0.2060E+03
  -2.830  0.0000E+00  0.2060E+03
  -2.820  0.0000E+00  0.2060E+03
  -2.810  0.0000E+00  0.2060E+03
  -2.800  0.0000E+00  0.2060E+03
  -2.790  0.0000E+00  0.2060E+03
  -2.780  0.0000E+00  0.2060E+03
  -2.770  0.0000E+00  0.2060E+03
  -2.760  0.0000E+00  0.2060E+03
  -2.750  0.0000E+00  0.2060E+03
  -2.740  0.0000E+00  0.2060E+03
  -2.730  0.0000E+00  0.2060E+03
  -2.720  0.0000E+00  0.2060E+03
  -2.710  0.0000E+00  0.2060E+03
  -2.700  0.0000E+00  0.2060E+03
  -2.690  0.0000E+00  0.2060E+03
  -2.680  0.0000E+00  0.2060E+03
  -2.670  0.0000E+00  0.2060E+03
  -2.660  0.0000E+00  0.2060E+03
  -2.650  0.0000E+00  0.2060E+03
  -2.640  0.0000E+00  0.2060E+03
  -2.630  0.0000E+00  0.2060E+03
  -2.620  0.0000E+00  0.2060E+03
  -2.610  0.0000E+00  0.2060E+03
  -2.600  0.0000E+00  0.2060E+03
  -2.590  0.0000E+00  0.2060E+03
  -2.580  0.0000E+00  0.2060E+03
  -2.570  0.0000E+00  0.2060E+03
  -2.560  0.0000E+00  0.2060E+03
  -2.550  0.0000E+00  0.2060E+03
  -2.540  0.0000E+00  0.2060E+03
  -2.530  0.0000E+00  0.2060E+03
  -2.520  0.0000E+00  0.2060E+03
  -2.510  0.0000E+00  0.2060E+03
  -2.500  0.0000E+00  0.2060E+03
  -2.490  0.0000E+00  0.2060E+03
  -2.480  0.0000E+00  0.2060E+03
  -2.470  0.0000E+00  0.2060E+03
  -2.460  0.0000E+00  0.2060E+03
  -2.450  0.0000E+00  0.2060E+03
  -2.440  0.0000E+00  0.2060E+03
  -2.430  0.0000E+00  0.2060E+03
  -2.420  0.0000E+00  0.2060E+03
  -2.410  0.0000E+00  0.2060E+03
  -2.400  0.0000E+00  0.2060E+03
  -2.390  0.0000E+00  0.2060E+03
  -2.380  0.0000E+00  0.2060E+03
  -2.370  0.0000E+00  0.2060E+03
  -2.360  0.0000E+00  0.2060E+03
  -2.350  0.0000E+00  0.2060E+03
  -2.340  0.0000E+00  0.2060E+03
  -2.330  0.0000E+00  0.2060E+03
  -2.320  0.0000E+00  0.2060E+03
  -2.310  0.0000E+00  0.2060E+03
  -2.300  0.0000E+00  0.2060E+03
  -2.290  0.0000E+00  0.2060E+03
  -2.280  0.0000E+00  0.2060E+03
  -2.270  0.0000E+00  0.2060E+03
  -2.260  0.0000E+00  0.2060E+03
  -2.250  0.0000E+00  0.2060E+03
  -2.240  0.0000E+00  0.2060E+03
  -2.230  0.0000E+00  0.2060E+03
  -2.220  0.0000E+00  0.2060E+03
  -2.210  0.0000E+00  0.2060E+03
  -2.200  0.0000E+00  0.2060E+03
  -2.190  0.0000E+00  0.2060E+03
  -2.180  0.0000E+00  0.2060E+03
  -2.170  0.0000E+00  0.2060E+03
  -2.160  0.0000E+00  0.2060E+03
  -2.150  0.0000E+00  0.2060E+03
  -2.140  0.0000E+00  0.2060E+03
  -2.130  0.0000E+00  0.2060E+03
  -2.120  0.0000E+00  0.2060E+03
  -2.110  0.0000E+00  0.2060E+03
  -2.100  0.0000E+00  0.2060E+03
  -2.090  0.0000E+00  0.2060E+03
  -2.080  0.0000E+00  0.2060E+03
  -2.070  0.0000E+00  0.2060E+03
  -2.060  0.0000E+00  0.2060E+03
  -2.050  0.0000E+00  0.2060E+03
  -2.040  0.0000E+00  0.2060E+03
  -2.030  0.0000E+00  0.2060E+03
  -2.020  0.0000E+00  0.2060E+03
  -2.010  0.0000E+00  0.2060E+03
  -2.000  0.0000E+00  0.2060E+03
  -1.990  0.0000E+00  0.2060E+03
  -1.980  0.0000E+00  0.2060E+03
  -1.970  0.0000E+00  0.2060E+03
  -1.960  0.0000E+00  0.2060E+03
  -1.950  0.0000E+00  0.2060E+03
  -1.940  0.0000E+00  0.2060E+03
  -1.930  0.0000E+00  0.2060E+03
  -1.920  0.0000E+00  0.2060E+03
  -1.910  0.0000E+00  0.2060E+03
  -1.900  0.0000E+00  0.2060E+03
  -1.890  0.0000E+00  0.2060E+03
  -1.880  0.0000E+00  0.2060E+03
  -1.870  0.0000E+00  0.2060E+03
  -1.860  0.0000E+00  0.2060E+03
  -1.850  0.0000E+00  0.2060E+03
  -1.840  0.0000E+00  0.2060E+03
  -1.830  0.0000E+00  0.2060E+03
  -1.820  0.0000E+00  0.2060E+03
  -1.810  0.0000E+00  0.2060E+03
  -1.800  0.0000E+00  0.2060E+03
  -1.790  0.0000E+00  0.2060E+03
  -1.780  0.0000E+00  0.2060E+03
  -1.770  0.0000E+00  0.2060E+03
  -1.760  0.0000E+00  0.2060E+03
  -1.750  0.0000E+00  0.2060E+03
  -1.740  0.0000E+00  0.2060E+03
  -1.730  0.0000E+00  0.2060E+03
  -1.720  0.0000E+00  0.2060E+03
  -1.710  0.0000E+00  0.2060E+03
  -1.700  0.0000E+00  0.2060E+03
  -1.690  0.0000E+00  0.2060E+03
  -1.680  0.0000E+00  0.2060E+03
  -1.670  0.0000E+00  0.2060E+03
  -1.660  0.0000E+00  0.2060E+03
  -1.650  0.0000E+00  0.2060E+03
  -1.640  0.0000E+00  0.2060E+03
  -1.630  0.0000E+00  0.2060E+03
  -1.620  0.0000E+00  0.2060E+03
  -1.610  0.0000E+00  0.2060E+03
  -1.600  0.0000E+00  0.2060E+03
  -1.590  0.0000E+00  0.2060E+03
  -1.580  0.0000E+00  0.2060E+03
  -1.570  0.0000E+00  0.2060E+03
  -1.560  0.0000E+00  0.2060E+03
  -1.550  0.0000E+00  0.2060E+03
  -1.540  0.0000E+00  0.2060E+03
  -1.530  0.0000E+00  0.2060E+03
  -1.520  0.0000E+00  0.2060E+03
  -1.510  0.0000E+00  0.2060E+03
  -1.500  0.0000E+00  0.2060E+03
  -1.490  0.0000E+00  0.2060E+03
  -1.480  0.0000E+00  0.2060E+03
  -1.470  0.0000E+00  0.2060E+03
  -1.460  0.0000E+00  0.2060E+03
  -1.450  0.0000E+00  0.2060E+03
  -1.440  0.0000E+00  0.2060E+03
  -1.430  0.0000E+00  0.2060E+03
  -1.420  0.0000E+00  0.2060E+03
  -1.410  0.0000E+00  0.2060E+03
  -1.400  0.0000E+00  0.2060E+03
  -1.390  0.0000E+00  0.2060E+03
  -1.380  0.0000E+00  0.2060E+03
  -1.370  0.0000E+00  0.2060E+03
  -1.360  0.0000E+00  0.2060E+03
  -1.350  0.0000E+00  0.2060E+03
  -1.340  0.0000E+00  0.2060E+03
  -1.330  0.0000E+00  0.2060E+03
  -1.320  0.0000E+00  0.2060E+03
  -1.310  0.0000E+00  0.2060E+03
  -1.300  0.0000E+00  0.2060E+03
  -1.290  0.0000E+00  0.2060E+03
  -1.280  0.0000E+00  0.2060E+03
  -1.270  0.0000E+00  0.2060E+03
  -1.260  0.0000E+00  0.2060E+03
  -1.250  0.0000E+00  0.2060E+03
  -1.240  0.0000E+00  0.2060E+03
  -1.230  0.0000E+00  0.2060E+03
  -1.220  0.0000E+00  0.2060E+03
  -1.210  0.0000E+00  0.2060E+03
  -1.200  0.0000E+00  0.2060E+03
  -1.190  0.0000E+00  0.2060E+03
  -1.180  0.0000E+00  0.2060E+03
  -1.170  0.0000E+00  0.2060E+03
  -1.160  0.0000E+00  0.2060E+03
  -1.150  0.0000E+00  0.2060E+03
  -1.140  0.0000E+00  0.2060E+03
  -1.130  0.0000E+00  0.2060E+03
  -1.120  0.0000E+00  0.2060E+03
  -1.110  0.0000E+00  0.2060E+03
  -1.100  0.0000E+00  0.2060E+03
  -1.090  0.0000E+00  0.2060E+03
  -1.080  0.0000E+00  0.2060E+03
  -1.070  0.0000E+00  0.2060E+03
  -1.060  0.0000E+00  0.2060E+03
  -1.050  0.0000E+00  0.2060E+03
  -1.040  0.0000E+00  0.2060E+03
  -1.030  0.0000E+00  0.2060E+03
  -1.020  0.0000E+00  0.2060E+03
  -1.010  0.0000E+00  0.2060E+03
  -1.000  0.0000E+00  0.2060E+03
  -0.990  0.0000E+00  0.2060E+03
  -0.980  0.0000E+00  0.2060E+03
  -0.970  0.0000E+00  0.2060E+03
  -0.960  0.0000E+00  0.2060E+03
  -0.950  0.0000E+00  0.2060E+03
  -0.940  0.1661E+02  0.2060E+03
  -0.930  0.2126E+02  0.2062E+03
  -0.920  0.2127E+02  0.2064E+03
  -0.910  0.2127E+02  0.2066E+03
  -0.900  0.2127E+02  0.2069E+03
  -0.890  0.1403E+02  0.2070E+03
  -0.880  0.1403E+02  0.2072E+03
  -0.870  0.1402E+02  0.2073E+03
  -0.860  0.1402E+02  0.2075E+03
  -0.850  0.1402E+02  0.2076E+03
  -0.840  0.1402E+02  0.2077E+03
  -0.830  0.1401E+02  0.2079E+03
  -0.820  0.2875E+01  0.2080E+03
  -0.810  0.1685E+02  0.2080E+03
  -0.800  0.2666E+02  0.2082E+03
  -0.790  0.4972E+02  0.2086E+03
  -0.780  0.4959E+02  0.2091E+03
  -0.770  0.4946E+02  0.2096E+03
  -0.760  0.1521E+02  0.2100E+03
  -0.750  0.0000E+00  0.2100E+03
  -0.740  0.0000E+00  0.2100E+03
  -0.730  0.0000E+00  0.2100E+03
  -0.720  0.0000E+00  0.2100E+03
  -0.710  0.3849E+02  0.2102E+03
  -0.700  0.3849E+02  0.2105E+03
  -0.690  0.3849E+02  0.2109E+03
  -0.680  0.4198E+01  0.2111E+03
  -0.670  0.4198E+01  0.2112E+03
  -0.660  0.4198E+01  0.2112E+03
  -0.650  0.4198E+01  0.2113E+03
  -0.640  0.4198E+01  0.2113E+03
  -0.630  0.9948E+01  0.2114E+03
  -0.620  0.3633E+02  0.2116E+03
  -0.610  0.3594E+02  0.2120E+03
  -0.600  0.3903E+02  0.2125E+03
  -0.590  0.3589E+02  0.2128E+03
  -0.580  0.3135E+02  0.2132E+03
  -0.570  0.3211E+02  0.2135E+03
  -0.560  0.4017E+02  0.2138E+03
  -0.550  0.4025E+02  0.2142E+03
  -0.540  0.3869E+02  0.2146E+03
  -0.530  0.3712E+02  0.2150E+03
  -0.520  0.3590E+02  0.2154E+03
  -0.510  0.3484E+02  0.2157E+03
  -0.500  0.3444E+02  0.2161E+03
  -0.490  0.3445E+02  0.2164E+03
  -0.480  0.3445E+02  0.2168E+03
  -0.470  0.3026E+02  0.2171E+03
  -0.460  0.2784E+02  0.2174E+03
  -0.450  0.2478E+02  0.2176E+03
  -0.440  0.2548E+02  0.2179E+03
  -0.430  0.2548E+02  0.2182E+03
  -0.420  0.2549E+02  0.2184E+03
  -0.410  0.2550E+02  0.2187E+03
  -0.400  0.2550E+02  0.2189E+03
  -0.390  0.2551E+02  0.2192E+03
  -0.380  0.2654E+02  0.2194E+03
  -0.370  0.2743E+02  0.2197E+03
  -0.360  0.2131E+02  0.2199E+03
  -0.350  0.1721E+02  0.2202E+03
  -0.340  0.1214E+02  0.2203E+03
  -0.330  0.1411E+02  0.2204E+03
  -0.320  0.1411E+02  0.2206E+03
  -0.310  0.1409E+02  0.2207E+03
  -0.300  0.1407E+02  0.2208E+03
  -0.290  0.1405E+02  0.2210E+03
  -0.280  0.1403E+02  0.2211E+03
  -0.270  0.1334E+02  0.2213E+03
  -0.260  0.1228E+02  0.2214E+03
  -0.250  0.1123E+02  0.2215E+03
  -0.240  0.1022E+02  0.2216E+03
  -0.230  0.9822E+01  0.2217E+03
  -0.220  0.1612E+02  0.2218E+03
  -0.210  0.2603E+02  0.2220E+03
  -0.200  0.3673E+02  0.2224E+03
  -0.190  0.5971E+02  0.2228E+03
  -0.180  0.5044E+02  0.2233E+03
  -0.170  0.2288E+02  0.2237E+03
  -0.160  0.3095E+02  0.2240E+03
  -0.150  0.4114E+02  0.2243E+03
  -0.140  0.5920E+02  0.2248E+03
  -0.130  0.6114E+02  0.2255E+03
  -0.120  0.5617E+02  0.2260E+03
  -0.110  0.5739E+02  0.2266E+03
  -0.100  0.6234E+02  0.2272E+03
  -0.090  0.4957E+02  0.2278E+03
  -0.080  0.5272E+02  0.2283E+03
  -0.070  0.5982E+02  0.2288E+03
  -0.060  0.6843E+02  0.2295E+03
  -0.050  0.7456E+02  0.2302E+03
  -0.040  0.7557E+02  0.2309E+03
  -0.030  0.7626E+02  0.2317E+03
  -0.020  0.7260E+02  0.2325E+03
  -0.010  0.6397E+02  0.2331E+03
  -0.000  0.5709E+02  0.2337E+03
   0.010  0.6364E+02  0.2343E+03
   0.020  0.7046E+02  0.2350E+03
   0.030  0.7570E+02  0.2357E+03
   0.040  0.7910E+02  0.2365E+03
   0.050  0.7991E+02  0.2373E+03
   0.060  0.8065E+02  0.2381E+03
   0.070  0.7458E+02  0.2389E+03
   0.080  0.6632E+02  0.2396E+03
   0.090  0.5636E+02  0.2402E+03
   0.100  0.5009E+02  0.2407E+03
   0.110  0.4877E+02  0.2412E+03
   0.120  0.4829E+02  0.2417E+03
   0.130  0.4708E+02  0.2422E+03
   0.140  0.4839E+02  0.2427E+03
   0.150  0.4589E+02  0.2432E+03
   0.160  0.4361E+02  0.2437E+03
   0.170  0.4493E+02  0.2441E+03
   0.180  0.6083E+02  0.2446E+03
   0.190  0.5674E+02  0.2452E+03
   0.200  0.5398E+02  0.2458E+03
   0.210  0.5055E+02  0.2463E+03
   0.220  0.4398E+02  0.2468E+03
   0.230  0.4024E+02  0.2472E+03
   0.240  0.3906E+02  0.2476E+03
   0.250  0.3969E+02  0.2480E+03
   0.260  0.3474E+02  0.2484E+03
   0.270  0.2885E+02  0.2487E+03
   0.280  0.2472E+02  0.2489E+03
   0.290  0.2404E+02  0.2492E+03
   0.300  0.2869E+02  0.2494E+03
   0.310  0.3296E+02  0.2498E+03
   0.320  0.3660E+02  0.2501E+03
   0.330  0.3965E+02  0.2505E+03
