#  E (eV)   dos(E)     Int dos(E) EFermi =    5.978 eV
  -4.310  0.0000E+00  0.2080E+03
  -4.300  0.0000E+00  0.2080E+03
  -4.290  0.0000E+00  0.2080E+03
  -4.280  0.0000E+00  0.2080E+03
  -4.270  0.0000E+00  0.2080E+03
  -4.260  0.0000E+00  0.2080E+03
  -4.250  0.0000E+00  0.2080E+03
  -4.240  0.0000E+00  0.2080E+03
  -4.230  0.0000E+00  0.2080E+03
  -4.220  0.0000E+00  0.2080E+03
  -4.210  0.0000E+00  0.2080E+03
  -4.200  0.0000E+00  0.2080E+03
  -4.190  0.0000E+00  0.2080E+03
  -4.180  0.0000E+00  0.2080E+03
  -4.170  0.0000E+00  0.2080E+03
  -4.160  0.0000E+00  0.2080E+03
  -4.150  0.0000E+00  0.2080E+03
  -4.140  0.0000E+00  0.2080E+03
  -4.130  0.0000E+00  0.2080E+03
  -4.120  0.0000E+00  0.2080E+03
  -4.110  0.0000E+00  0.2080E+03
  -4.100  0.0000E+00  0.2080E+03
  -4.090  0.0000E+00  0.2080E+03
  -4.080  0.0000E+00  0.2080E+03
  -4.070  0.0000E+00  0.2080E+03
  -4.060  0.0000E+00  0.2080E+03
  -4.050  0.0000E+00  0.2080E+03
  -4.040  0.0000E+00  0.2080E+03
  -4.030  0.0000E+00  0.2080E+03
  -4.020  0.0000E+00  0.2080E+03
  -4.010  0.0000E+00  0.2080E+03
  -4.000  0.0000E+00  0.2080E+03
  -3.990  0.0000E+00  0.2080E+03
  -3.980  0.0000E+00  0.2080E+03
  -3.970  0.0000E+00  0.2080E+03
  -3.960  0.0000E+00  0.2080E+03
  -3.950  0.0000E+00  0.2080E+03
  -3.940  0.0000E+00  0.2080E+03
  -3.930  0.0000E+00  0.2080E+03
  -3.920  0.0000E+00  0.2080E+03
  -3.910  0.0000E+00  0.2080E+03
  -3.900  0.0000E+00  0.2080E+03
  -3.890  0.0000E+00  0.2080E+03
  -3.880  0.0000E+00  0.2080E+03
  -3.870  0.0000E+00  0.2080E+03
  -3.860  0.0000E+00  0.2080E+03
  -3.850  0.0000E+00  0.2080E+03
  -3.840  0.0000E+00  0.2080E+03
  -3.830  0.0000E+00  0.2080E+03
  -3.820  0.0000E+00  0.2080E+03
  -3.810  0.0000E+00  0.2080E+03
  -3.800  0.0000E+00  0.2080E+03
  -3.790  0.0000E+00  0.2080E+03
  -3.780  0.0000E+00  0.2080E+03
  -3.770  0.0000E+00  0.2080E+03
  -3.760  0.0000E+00  0.2080E+03
  -3.750  0.0000E+00  0.2080E+03
  -3.740  0.0000E+00  0.2080E+03
  -3.730  0.0000E+00  0.2080E+03
  -3.720  0.0000E+00  0.2080E+03
  -3.710  0.0000E+00  0.2080E+03
  -3.700  0.0000E+00  0.2080E+03
  -3.690  0.0000E+00  0.2080E+03
  -3.680  0.0000E+00  0.2080E+03
  -3.670  0.0000E+00  0.2080E+03
  -3.660  0.0000E+00  0.2080E+03
  -3.650  0.0000E+00  0.2080E+03
  -3.640  0.0000E+00  0.2080E+03
  -3.630  0.0000E+00  0.2080E+03
  -3.620  0.0000E+00  0.2080E+03
  -3.610  0.0000E+00  0.2080E+03
  -3.600  0.0000E+00  0.2080E+03
  -3.590  0.0000E+00  0.2080E+03
  -3.580  0.0000E+00  0.2080E+03
  -3.570  0.0000E+00  0.2080E+03
  -3.560  0.0000E+00  0.2080E+03
  -3.550  0.0000E+00  0.2080E+03
  -3.540  0.0000E+00  0.2080E+03
  -3.530  0.0000E+00  0.2080E+03
  -3.520  0.0000E+00  0.2080E+03
  -3.510  0.0000E+00  0.2080E+03
  -3.500  0.0000E+00  0.2080E+03
  -3.490  0.0000E+00  0.2080E+03
  -3.480  0.0000E+00  0.2080E+03
  -3.470  0.0000E+00  0.2080E+03
  -3.460  0.0000E+00  0.2080E+03
  -3.450  0.0000E+00  0.2080E+03
  -3.440  0.0000E+00  0.2080E+03
  -3.430  0.0000E+00  0.2080E+03
  -3.420  0.0000E+00  0.2080E+03
  -3.410  0.0000E+00  0.2080E+03
  -3.400  0.0000E+00  0.2080E+03
  -3.390  0.0000E+00  0.2080E+03
  -3.380  0.0000E+00  0.2080E+03
  -3.370  0.0000E+00  0.2080E+03
  -3.360  0.0000E+00  0.2080E+03
  -3.350  0.0000E+00  0.2080E+03
  -3.340  0.0000E+00  0.2080E+03
  -3.330  0.0000E+00  0.2080E+03
  -3.320  0.0000E+00  0.2080E+03
  -3.310  0.0000E+00  0.2080E+03
  -3.300  0.0000E+00  0.2080E+03
  -3.290  0.0000E+00  0.2080E+03
  -3.280  0.0000E+00  0.2080E+03
  -3.270  0.0000E+00  0.2080E+03
  -3.260  0.0000E+00  0.2080E+03
  -3.250  0.0000E+00  0.2080E+03
  -3.240  0.0000E+00  0.2080E+03
  -3.230  0.0000E+00  0.2080E+03
  -3.220  0.0000E+00  0.2080E+03
  -3.210  0.0000E+00  0.2080E+03
  -3.200  0.0000E+00  0.2080E+03
  -3.190  0.0000E+00  0.2080E+03
  -3.180  0.0000E+00  0.2080E+03
  -3.170  0.0000E+00  0.2080E+03
  -3.160  0.0000E+00  0.2080E+03
  -3.150  0.0000E+00  0.2080E+03
  -3.140  0.0000E+00  0.2080E+03
  -3.130  0.0000E+00  0.2080E+03
  -3.120  0.0000E+00  0.2080E+03
  -3.110  0.0000E+00  0.2080E+03
  -3.100  0.0000E+00  0.2080E+03
  -3.090  0.0000E+00  0.2080E+03
  -3.080  0.0000E+00  0.2080E+03
  -3.070  0.0000E+00  0.2080E+03
  -3.060  0.0000E+00  0.2080E+03
  -3.050  0.0000E+00  0.2080E+03
  -3.040  0.0000E+00  0.2080E+03
  -3.030  0.0000E+00  0.2080E+03
  -3.020  0.0000E+00  0.2080E+03
  -3.010  0.0000E+00  0.2080E+03
  -3.000  0.0000E+00  0.2080E+03
  -2.990  0.0000E+00  0.2080E+03
  -2.980  0.0000E+00  0.2080E+03
  -2.970  0.0000E+00  0.2080E+03
  -2.960  0.0000E+00  0.2080E+03
  -2.950  0.0000E+00  0.2080E+03
  -2.940  0.0000E+00  0.2080E+03
  -2.930  0.0000E+00  0.2080E+03
  -2.920  0.0000E+00  0.2080E+03
  -2.910  0.0000E+00  0.2080E+03
  -2.900  0.0000E+00  0.2080E+03
  -2.890  0.0000E+00  0.2080E+03
  -2.880  0.0000E+00  0.2080E+03
  -2.870  0.0000E+00  0.2080E+03
  -2.860  0.0000E+00  0.2080E+03
  -2.850  0.0000E+00  0.2080E+03
  -2.840  0.0000E+00  0.2080E+03
  -2.830  0.0000E+00  0.2080E+03
  -2.820  0.0000E+00  0.2080E+03
  -2.810  0.0000E+00  0.2080E+03
  -2.800  0.0000E+00  0.2080E+03
  -2.790  0.0000E+00  0.2080E+03
  -2.780  0.0000E+00  0.2080E+03
  -2.770  0.0000E+00  0.2080E+03
  -2.760  0.0000E+00  0.2080E+03
  -2.750  0.0000E+00  0.2080E+03
  -2.740  0.0000E+00  0.2080E+03
  -2.730  0.0000E+00  0.2080E+03
  -2.720  0.0000E+00  0.2080E+03
  -2.710  0.0000E+00  0.2080E+03
  -2.700  0.0000E+00  0.2080E+03
  -2.690  0.0000E+00  0.2080E+03
  -2.680  0.0000E+00  0.2080E+03
  -2.670  0.0000E+00  0.2080E+03
  -2.660  0.0000E+00  0.2080E+03
  -2.650  0.0000E+00  0.2080E+03
  -2.640  0.0000E+00  0.2080E+03
  -2.630  0.0000E+00  0.2080E+03
  -2.620  0.0000E+00  0.2080E+03
  -2.610  0.0000E+00  0.2080E+03
  -2.600  0.0000E+00  0.2080E+03
  -2.590  0.0000E+00  0.2080E+03
  -2.580  0.0000E+00  0.2080E+03
  -2.570  0.0000E+00  0.2080E+03
  -2.560  0.0000E+00  0.2080E+03
  -2.550  0.0000E+00  0.2080E+03
  -2.540  0.0000E+00  0.2080E+03
  -2.530  0.0000E+00  0.2080E+03
  -2.520  0.0000E+00  0.2080E+03
  -2.510  0.0000E+00  0.2080E+03
  -2.500  0.0000E+00  0.2080E+03
  -2.490  0.0000E+00  0.2080E+03
  -2.480  0.0000E+00  0.2080E+03
  -2.470  0.0000E+00  0.2080E+03
  -2.460  0.0000E+00  0.2080E+03
  -2.450  0.0000E+00  0.2080E+03
  -2.440  0.0000E+00  0.2080E+03
  -2.430  0.0000E+00  0.2080E+03
  -2.420  0.0000E+00  0.2080E+03
  -2.410  0.0000E+00  0.2080E+03
  -2.400  0.0000E+00  0.2080E+03
  -2.390  0.0000E+00  0.2080E+03
  -2.380  0.0000E+00  0.2080E+03
  -2.370  0.0000E+00  0.2080E+03
  -2.360  0.0000E+00  0.2080E+03
  -2.350  0.0000E+00  0.2080E+03
  -2.340  0.0000E+00  0.2080E+03
  -2.330  0.0000E+00  0.2080E+03
  -2.320  0.0000E+00  0.2080E+03
  -2.310  0.0000E+00  0.2080E+03
  -2.300  0.0000E+00  0.2080E+03
  -2.290  0.0000E+00  0.2080E+03
  -2.280  0.0000E+00  0.2080E+03
  -2.270  0.0000E+00  0.2080E+03
  -2.260  0.0000E+00  0.2080E+03
  -2.250  0.0000E+00  0.2080E+03
  -2.240  0.0000E+00  0.2080E+03
  -2.230  0.0000E+00  0.2080E+03
  -2.220  0.0000E+00  0.2080E+03
  -2.210  0.0000E+00  0.2080E+03
  -2.200  0.0000E+00  0.2080E+03
  -2.190  0.0000E+00  0.2080E+03
  -2.180  0.0000E+00  0.2080E+03
  -2.170  0.0000E+00  0.2080E+03
  -2.160  0.0000E+00  0.2080E+03
  -2.150  0.0000E+00  0.2080E+03
  -2.140  0.0000E+00  0.2080E+03
  -2.130  0.0000E+00  0.2080E+03
  -2.120  0.0000E+00  0.2080E+03
  -2.110  0.0000E+00  0.2080E+03
  -2.100  0.0000E+00  0.2080E+03
  -2.090  0.0000E+00  0.2080E+03
  -2.080  0.0000E+00  0.2080E+03
  -2.070  0.0000E+00  0.2080E+03
  -2.060  0.0000E+00  0.2080E+03
  -2.050  0.0000E+00  0.2080E+03
  -2.040  0.0000E+00  0.2080E+03
  -2.030  0.0000E+00  0.2080E+03
  -2.020  0.0000E+00  0.2080E+03
  -2.010  0.0000E+00  0.2080E+03
  -2.000  0.0000E+00  0.2080E+03
  -1.990  0.0000E+00  0.2080E+03
  -1.980  0.0000E+00  0.2080E+03
  -1.970  0.0000E+00  0.2080E+03
  -1.960  0.0000E+00  0.2080E+03
  -1.950  0.0000E+00  0.2080E+03
  -1.940  0.0000E+00  0.2080E+03
  -1.930  0.0000E+00  0.2080E+03
  -1.920  0.0000E+00  0.2080E+03
  -1.910  0.0000E+00  0.2080E+03
  -1.900  0.0000E+00  0.2080E+03
  -1.890  0.0000E+00  0.2080E+03
  -1.880  0.0000E+00  0.2080E+03
  -1.870  0.0000E+00  0.2080E+03
  -1.860  0.0000E+00  0.2080E+03
  -1.850  0.0000E+00  0.2080E+03
  -1.840  0.0000E+00  0.2080E+03
  -1.830  0.0000E+00  0.2080E+03
  -1.820  0.0000E+00  0.2080E+03
  -1.810  0.0000E+00  0.2080E+03
  -1.800  0.0000E+00  0.2080E+03
  -1.790  0.0000E+00  0.2080E+03
  -1.780  0.0000E+00  0.2080E+03
  -1.770  0.0000E+00  0.2080E+03
  -1.760  0.0000E+00  0.2080E+03
  -1.750  0.0000E+00  0.2080E+03
  -1.740  0.0000E+00  0.2080E+03
  -1.730  0.0000E+00  0.2080E+03
  -1.720  0.0000E+00  0.2080E+03
  -1.710  0.0000E+00  0.2080E+03
  -1.700  0.0000E+00  0.2080E+03
  -1.690  0.0000E+00  0.2080E+03
  -1.680  0.0000E+00  0.2080E+03
  -1.670  0.0000E+00  0.2080E+03
  -1.660  0.0000E+00  0.2080E+03
  -1.650  0.0000E+00  0.2080E+03
  -1.640  0.0000E+00  0.2080E+03
  -1.630  0.0000E+00  0.2080E+03
  -1.620  0.0000E+00  0.2080E+03
  -1.610  0.0000E+00  0.2080E+03
  -1.600  0.0000E+00  0.2080E+03
  -1.590  0.0000E+00  0.2080E+03
  -1.580  0.0000E+00  0.2080E+03
  -1.570  0.0000E+00  0.2080E+03
  -1.560  0.0000E+00  0.2080E+03
  -1.550  0.0000E+00  0.2080E+03
  -1.540  0.0000E+00  0.2080E+03
  -1.530  0.0000E+00  0.2080E+03
  -1.520  0.0000E+00  0.2080E+03
  -1.510  0.0000E+00  0.2080E+03
  -1.500  0.0000E+00  0.2080E+03
  -1.490  0.0000E+00  0.2080E+03
  -1.480  0.0000E+00  0.2080E+03
  -1.470  0.0000E+00  0.2080E+03
  -1.460  0.0000E+00  0.2080E+03
  -1.450  0.0000E+00  0.2080E+03
  -1.440  0.0000E+00  0.2080E+03
  -1.430  0.0000E+00  0.2080E+03
  -1.420  0.0000E+00  0.2080E+03
  -1.410  0.0000E+00  0.2080E+03
  -1.400  0.0000E+00  0.2080E+03
  -1.390  0.0000E+00  0.2080E+03
  -1.380  0.0000E+00  0.2080E+03
  -1.370  0.0000E+00  0.2080E+03
  -1.360  0.0000E+00  0.2080E+03
  -1.350  0.0000E+00  0.2080E+03
  -1.340  0.0000E+00  0.2080E+03
  -1.330  0.0000E+00  0.2080E+03
  -1.320  0.0000E+00  0.2080E+03
  -1.310  0.0000E+00  0.2080E+03
  -1.300  0.0000E+00  0.2080E+03
  -1.290  0.0000E+00  0.2080E+03
  -1.280  0.0000E+00  0.2080E+03
  -1.270  0.0000E+00  0.2080E+03
  -1.260  0.0000E+00  0.2080E+03
  -1.250  0.0000E+00  0.2080E+03
  -1.240  0.0000E+00  0.2080E+03
  -1.230  0.0000E+00  0.2080E+03
  -1.220  0.0000E+00  0.2080E+03
  -1.210  0.0000E+00  0.2080E+03
  -1.200  0.0000E+00  0.2080E+03
  -1.190  0.0000E+00  0.2080E+03
  -1.180  0.0000E+00  0.2080E+03
  -1.170  0.0000E+00  0.2080E+03
  -1.160  0.0000E+00  0.2080E+03
  -1.150  0.0000E+00  0.2080E+03
  -1.140  0.0000E+00  0.2080E+03
  -1.130  0.0000E+00  0.2080E+03
  -1.120  0.0000E+00  0.2080E+03
  -1.110  0.0000E+00  0.2080E+03
  -1.100  0.0000E+00  0.2080E+03
  -1.090  0.0000E+00  0.2080E+03
  -1.080  0.0000E+00  0.2080E+03
  -1.070  0.0000E+00  0.2080E+03
  -1.060  0.0000E+00  0.2080E+03
  -1.050  0.0000E+00  0.2080E+03
  -1.040  0.0000E+00  0.2080E+03
  -1.030  0.0000E+00  0.2080E+03
  -1.020  0.0000E+00  0.2080E+03
  -1.010  0.0000E+00  0.2080E+03
  -1.000  0.0000E+00  0.2080E+03
  -0.990  0.0000E+00  0.2080E+03
  -0.980  0.0000E+00  0.2080E+03
  -0.970  0.0000E+00  0.2080E+03
  -0.960  0.0000E+00  0.2080E+03
  -0.950  0.0000E+00  0.2080E+03
  -0.940  0.0000E+00  0.2080E+03
  -0.930  0.0000E+00  0.2080E+03
  -0.920  0.0000E+00  0.2080E+03
  -0.910  0.0000E+00  0.2080E+03
  -0.900  0.0000E+00  0.2080E+03
  -0.890  0.0000E+00  0.2080E+03
  -0.880  0.0000E+00  0.2080E+03
  -0.870  0.0000E+00  0.2080E+03
  -0.860  0.0000E+00  0.2080E+03
  -0.850  0.0000E+00  0.2080E+03
  -0.840  0.0000E+00  0.2080E+03
  -0.830  0.0000E+00  0.2080E+03
  -0.820  0.0000E+00  0.2080E+03
  -0.810  0.0000E+00  0.2080E+03
  -0.800  0.0000E+00  0.2080E+03
  -0.790  0.0000E+00  0.2080E+03
  -0.780  0.0000E+00  0.2080E+03
  -0.770  0.0000E+00  0.2080E+03
  -0.760  0.0000E+00  0.2080E+03
  -0.750  0.0000E+00  0.2080E+03
  -0.740  0.0000E+00  0.2080E+03
  -0.730  0.0000E+00  0.2080E+03
  -0.720  0.0000E+00  0.2080E+03
  -0.710  0.0000E+00  0.2080E+03
  -0.700  0.0000E+00  0.2080E+03
  -0.690  0.1194E+03  0.2087E+03
  -0.680  0.6346E+02  0.2096E+03
  -0.670  0.6986E+02  0.2103E+03
  -0.660  0.5761E+02  0.2109E+03
  -0.650  0.5621E+02  0.2115E+03
  -0.640  0.5475E+02  0.2121E+03
  -0.630  0.5063E+02  0.2126E+03
  -0.620  0.4623E+02  0.2131E+03
  -0.610  0.4225E+02  0.2135E+03
  -0.600  0.3832E+02  0.2139E+03
  -0.590  0.3635E+02  0.2143E+03
  -0.580  0.3627E+02  0.2147E+03
  -0.570  0.3627E+02  0.2150E+03
  -0.560  0.3628E+02  0.2154E+03
  -0.550  0.3628E+02  0.2157E+03
  -0.540  0.3629E+02  0.2161E+03
  -0.530  0.3629E+02  0.2165E+03
  -0.520  0.3629E+02  0.2168E+03
  -0.510  0.3630E+02  0.2172E+03
  -0.500  0.3630E+02  0.2176E+03
  -0.490  0.3631E+02  0.2179E+03
  -0.480  0.3631E+02  0.2183E+03
  -0.470  0.3622E+02  0.2186E+03
  -0.460  0.3610E+02  0.2190E+03
  -0.450  0.3618E+02  0.2194E+03
  -0.440  0.3491E+02  0.2197E+03
  -0.430  0.3016E+02  0.2201E+03
  -0.420  0.2105E+02  0.2203E+03
  -0.410  0.1929E+02  0.2205E+03
  -0.400  0.2116E+02  0.2207E+03
  -0.390  0.2137E+02  0.2209E+03
  -0.380  0.2137E+02  0.2211E+03
  -0.370  0.2137E+02  0.2213E+03
  -0.360  0.2138E+02  0.2216E+03
  -0.350  0.2138E+02  0.2218E+03
  -0.340  0.2138E+02  0.2220E+03
  -0.330  0.2138E+02  0.2222E+03
  -0.320  0.2139E+02  0.2224E+03
  -0.310  0.2139E+02  0.2226E+03
  -0.300  0.2139E+02  0.2228E+03
  -0.290  0.2140E+02  0.2231E+03
  -0.280  0.2140E+02  0.2233E+03
  -0.270  0.2140E+02  0.2235E+03
  -0.260  0.1962E+02  0.2237E+03
  -0.250  0.1512E+02  0.2239E+03
  -0.240  0.5879E+01  0.2240E+03
  -0.230  0.9738E+01  0.2240E+03
  -0.220  0.3291E+02  0.2243E+03
  -0.210  0.3966E+02  0.2246E+03
  -0.200  0.4318E+02  0.2250E+03
  -0.190  0.4991E+02  0.2255E+03
  -0.180  0.5155E+02  0.2260E+03
  -0.170  0.5276E+02  0.2265E+03
  -0.160  0.5233E+02  0.2271E+03
  -0.150  0.5239E+02  0.2276E+03
  -0.140  0.5288E+02  0.2281E+03
  -0.130  0.5409E+02  0.2286E+03
  -0.120  0.5535E+02  0.2292E+03
  -0.110  0.5823E+02  0.2298E+03
  -0.100  0.6226E+02  0.2304E+03
  -0.090  0.6715E+02  0.2310E+03
  -0.080  0.7212E+02  0.2317E+03
  -0.070  0.7661E+02  0.2325E+03
  -0.060  0.8065E+02  0.2332E+03
  -0.050  0.7332E+02  0.2340E+03
  -0.040  0.6665E+02  0.2347E+03
  -0.030  0.6001E+02  0.2353E+03
  -0.020  0.5574E+02  0.2359E+03
  -0.010  0.6664E+02  0.2365E+03
   0.000  0.7789E+02  0.2372E+03
   0.010  0.8131E+02  0.2380E+03
   0.020  0.7312E+02  0.2388E+03
   0.030  0.7333E+02  0.2395E+03
   0.040  0.7163E+02  0.2403E+03
   0.050  0.6735E+02  0.2410E+03
   0.060  0.5226E+02  0.2416E+03
   0.070  0.5246E+02  0.2421E+03
   0.080  0.6679E+02  0.2427E+03
   0.090  0.7402E+02  0.2434E+03
   0.100  0.6723E+02  0.2441E+03
   0.110  0.6209E+02  0.2448E+03
   0.120  0.5889E+02  0.2454E+03
   0.130  0.5285E+02  0.2459E+03
   0.140  0.4778E+02  0.2464E+03
   0.150  0.4543E+02  0.2469E+03
   0.160  0.4869E+02  0.2474E+03
   0.170  0.5393E+02  0.2479E+03
   0.180  0.5111E+02  0.2484E+03
   0.190  0.4377E+02  0.2489E+03
   0.200  0.4031E+02  0.2493E+03
   0.210  0.3794E+02  0.2497E+03
   0.220  0.3395E+02  0.2501E+03
   0.230  0.3174E+02  0.2504E+03
   0.240  0.2961E+02  0.2507E+03
   0.250  0.2758E+02  0.2510E+03
   0.260  0.2563E+02  0.2513E+03
   0.270  0.2377E+02  0.2515E+03
   0.280  0.2225E+02  0.2517E+03
   0.290  0.2173E+02  0.2519E+03
   0.300  0.2272E+02  0.2522E+03
   0.310  0.2544E+02  0.2524E+03
   0.320  0.2898E+02  0.2527E+03
   0.330  0.3140E+02  0.2530E+03
