#  E (eV)   dos(E)     Int dos(E) EFermi =    6.094 eV
  -4.640  0.0000E+00  0.2060E+03
  -4.630  0.0000E+00  0.2060E+03
  -4.620  0.0000E+00  0.2060E+03
  -4.610  0.0000E+00  0.2060E+03
  -4.600  0.0000E+00  0.2060E+03
  -4.590  0.0000E+00  0.2060E+03
  -4.580  0.0000E+00  0.2060E+03
  -4.570  0.0000E+00  0.2060E+03
  -4.560  0.0000E+00  0.2060E+03
  -4.550  0.0000E+00  0.2060E+03
  -4.540  0.0000E+00  0.2060E+03
  -4.530  0.0000E+00  0.2060E+03
  -4.520  0.0000E+00  0.2060E+03
  -4.510  0.0000E+00  0.2060E+03
  -4.500  0.0000E+00  0.2060E+03
  -4.490  0.0000E+00  0.2060E+03
  -4.480  0.0000E+00  0.2060E+03
  -4.470  0.0000E+00  0.2060E+03
  -4.460  0.0000E+00  0.2060E+03
  -4.450  0.0000E+00  0.2060E+03
  -4.440  0.0000E+00  0.2060E+03
  -4.430  0.0000E+00  0.2060E+03
  -4.420  0.0000E+00  0.2060E+03
  -4.410  0.0000E+00  0.2060E+03
  -4.400  0.0000E+00  0.2060E+03
  -4.390  0.0000E+00  0.2060E+03
  -4.380  0.0000E+00  0.2060E+03
  -4.370  0.0000E+00  0.2060E+03
  -4.360  0.0000E+00  0.2060E+03
  -4.350  0.0000E+00  0.2060E+03
  -4.340  0.0000E+00  0.2060E+03
  -4.330  0.0000E+00  0.2060E+03
  -4.320  0.0000E+00  0.2060E+03
  -4.310  0.0000E+00  0.2060E+03
  -4.300  0.0000E+00  0.2060E+03
  -4.290  0.0000E+00  0.2060E+03
  -4.280  0.0000E+00  0.2060E+03
  -4.270  0.0000E+00  0.2060E+03
  -4.260  0.0000E+00  0.2060E+03
  -4.250  0.0000E+00  0.2060E+03
  -4.240  0.0000E+00  0.2060E+03
  -4.230  0.0000E+00  0.2060E+03
  -4.220  0.0000E+00  0.2060E+03
  -4.210  0.0000E+00  0.2060E+03
  -4.200  0.0000E+00  0.2060E+03
  -4.190  0.0000E+00  0.2060E+03
  -4.180  0.0000E+00  0.2060E+03
  -4.170  0.0000E+00  0.2060E+03
  -4.160  0.0000E+00  0.2060E+03
  -4.150  0.0000E+00  0.2060E+03
  -4.140  0.0000E+00  0.2060E+03
  -4.130  0.0000E+00  0.2060E+03
  -4.120  0.0000E+00  0.2060E+03
  -4.110  0.0000E+00  0.2060E+03
  -4.100  0.0000E+00  0.2060E+03
  -4.090  0.0000E+00  0.2060E+03
  -4.080  0.0000E+00  0.2060E+03
  -4.070  0.0000E+00  0.2060E+03
  -4.060  0.0000E+00  0.2060E+03
  -4.050  0.0000E+00  0.2060E+03
  -4.040  0.0000E+00  0.2060E+03
  -4.030  0.0000E+00  0.2060E+03
  -4.020  0.0000E+00  0.2060E+03
  -4.010  0.0000E+00  0.2060E+03
  -4.000  0.0000E+00  0.2060E+03
  -3.990  0.0000E+00  0.2060E+03
  -3.980  0.0000E+00  0.2060E+03
  -3.970  0.0000E+00  0.2060E+03
  -3.960  0.0000E+00  0.2060E+03
  -3.950  0.0000E+00  0.2060E+03
  -3.940  0.0000E+00  0.2060E+03
  -3.930  0.0000E+00  0.2060E+03
  -3.920  0.0000E+00  0.2060E+03
  -3.910  0.0000E+00  0.2060E+03
  -3.900  0.0000E+00  0.2060E+03
  -3.890  0.0000E+00  0.2060E+03
  -3.880  0.0000E+00  0.2060E+03
  -3.870  0.0000E+00  0.2060E+03
  -3.860  0.0000E+00  0.2060E+03
  -3.850  0.0000E+00  0.2060E+03
  -3.840  0.0000E+00  0.2060E+03
  -3.830  0.0000E+00  0.2060E+03
  -3.820  0.0000E+00  0.2060E+03
  -3.810  0.0000E+00  0.2060E+03
  -3.800  0.0000E+00  0.2060E+03
  -3.790  0.0000E+00  0.2060E+03
  -3.780  0.0000E+00  0.2060E+03
  -3.770  0.0000E+00  0.2060E+03
  -3.760  0.0000E+00  0.2060E+03
  -3.750  0.0000E+00  0.2060E+03
  -3.740  0.0000E+00  0.2060E+03
  -3.730  0.0000E+00  0.2060E+03
  -3.720  0.0000E+00  0.2060E+03
  -3.710  0.0000E+00  0.2060E+03
  -3.700  0.0000E+00  0.2060E+03
  -3.690  0.0000E+00  0.2060E+03
  -3.680  0.0000E+00  0.2060E+03
  -3.670  0.0000E+00  0.2060E+03
  -3.660  0.0000E+00  0.2060E+03
  -3.650  0.0000E+00  0.2060E+03
  -3.640  0.0000E+00  0.2060E+03
  -3.630  0.0000E+00  0.2060E+03
  -3.620  0.0000E+00  0.2060E+03
  -3.610  0.0000E+00  0.2060E+03
  -3.600  0.0000E+00  0.2060E+03
  -3.590  0.0000E+00  0.2060E+03
  -3.580  0.0000E+00  0.2060E+03
  -3.570  0.0000E+00  0.2060E+03
  -3.560  0.0000E+00  0.2060E+03
  -3.550  0.0000E+00  0.2060E+03
  -3.540  0.0000E+00  0.2060E+03
  -3.530  0.0000E+00  0.2060E+03
  -3.520  0.0000E+00  0.2060E+03
  -3.510  0.0000E+00  0.2060E+03
  -3.500  0.0000E+00  0.2060E+03
  -3.490  0.0000E+00  0.2060E+03
  -3.480  0.0000E+00  0.2060E+03
  -3.470  0.0000E+00  0.2060E+03
  -3.460  0.0000E+00  0.2060E+03
  -3.450  0.0000E+00  0.2060E+03
  -3.440  0.0000E+00  0.2060E+03
  -3.430  0.0000E+00  0.2060E+03
  -3.420  0.0000E+00  0.2060E+03
  -3.410  0.0000E+00  0.2060E+03
  -3.400  0.0000E+00  0.2060E+03
  -3.390  0.0000E+00  0.2060E+03
  -3.380  0.0000E+00  0.2060E+03
  -3.370  0.0000E+00  0.2060E+03
  -3.360  0.0000E+00  0.2060E+03
  -3.350  0.0000E+00  0.2060E+03
  -3.340  0.0000E+00  0.2060E+03
  -3.330  0.0000E+00  0.2060E+03
  -3.320  0.0000E+00  0.2060E+03
  -3.310  0.0000E+00  0.2060E+03
  -3.300  0.0000E+00  0.2060E+03
  -3.290  0.0000E+00  0.2060E+03
  -3.280  0.0000E+00  0.2060E+03
  -3.270  0.0000E+00  0.2060E+03
  -3.260  0.0000E+00  0.2060E+03
  -3.250  0.0000E+00  0.2060E+03
  -3.240  0.0000E+00  0.2060E+03
  -3.230  0.0000E+00  0.2060E+03
  -3.220  0.0000E+00  0.2060E+03
  -3.210  0.0000E+00  0.2060E+03
  -3.200  0.0000E+00  0.2060E+03
  -3.190  0.0000E+00  0.2060E+03
  -3.180  0.0000E+00  0.2060E+03
  -3.170  0.0000E+00  0.2060E+03
  -3.160  0.0000E+00  0.2060E+03
  -3.150  0.0000E+00  0.2060E+03
  -3.140  0.0000E+00  0.2060E+03
  -3.130  0.0000E+00  0.2060E+03
  -3.120  0.0000E+00  0.2060E+03
  -3.110  0.0000E+00  0.2060E+03
  -3.100  0.0000E+00  0.2060E+03
  -3.090  0.0000E+00  0.2060E+03
  -3.080  0.0000E+00  0.2060E+03
  -3.070  0.0000E+00  0.2060E+03
  -3.060  0.0000E+00  0.2060E+03
  -3.050  0.0000E+00  0.2060E+03
  -3.040  0.0000E+00  0.2060E+03
  -3.030  0.0000E+00  0.2060E+03
  -3.020  0.0000E+00  0.2060E+03
  -3.010  0.0000E+00  0.2060E+03
  -3.000  0.0000E+00  0.2060E+03
  -2.990  0.0000E+00  0.2060E+03
  -2.980  0.0000E+00  0.2060E+03
  -2.970  0.0000E+00  0.2060E+03
  -2.960  0.0000E+00  0.2060E+03
  -2.950  0.0000E+00  0.2060E+03
  -2.940  0.0000E+00  0.2060E+03
  -2.930  0.0000E+00  0.2060E+03
  -2.920  0.0000E+00  0.2060E+03
  -2.910  0.0000E+00  0.2060E+03
  -2.900  0.0000E+00  0.2060E+03
  -2.890  0.0000E+00  0.2060E+03
  -2.880  0.0000E+00  0.2060E+03
  -2.870  0.0000E+00  0.2060E+03
  -2.860  0.0000E+00  0.2060E+03
  -2.850  0.0000E+00  0.2060E+03
  -2.840  0.0000E+00  0.2060E+03
  -2.830  0.0000E+00  0.2060E+03
  -2.820  0.0000E+00  0.2060E+03
  -2.810  0.0000E+00  0.2060E+03
  -2.800  0.0000E+00  0.2060E+03
  -2.790  0.0000E+00  0.2060E+03
  -2.780  0.0000E+00  0.2060E+03
  -2.770  0.0000E+00  0.2060E+03
  -2.760  0.0000E+00  0.2060E+03
  -2.750  0.0000E+00  0.2060E+03
  -2.740  0.0000E+00  0.2060E+03
  -2.730  0.0000E+00  0.2060E+03
  -2.720  0.0000E+00  0.2060E+03
  -2.710  0.0000E+00  0.2060E+03
  -2.700  0.0000E+00  0.2060E+03
  -2.690  0.0000E+00  0.2060E+03
  -2.680  0.0000E+00  0.2060E+03
  -2.670  0.0000E+00  0.2060E+03
  -2.660  0.0000E+00  0.2060E+03
  -2.650  0.0000E+00  0.2060E+03
  -2.640  0.0000E+00  0.2060E+03
  -2.630  0.0000E+00  0.2060E+03
  -2.620  0.0000E+00  0.2060E+03
  -2.610  0.0000E+00  0.2060E+03
  -2.600  0.0000E+00  0.2060E+03
  -2.590  0.0000E+00  0.2060E+03
  -2.580  0.0000E+00  0.2060E+03
  -2.570  0.0000E+00  0.2060E+03
  -2.560  0.0000E+00  0.2060E+03
  -2.550  0.0000E+00  0.2060E+03
  -2.540  0.0000E+00  0.2060E+03
  -2.530  0.0000E+00  0.2060E+03
  -2.520  0.0000E+00  0.2060E+03
  -2.510  0.0000E+00  0.2060E+03
  -2.500  0.0000E+00  0.2060E+03
  -2.490  0.0000E+00  0.2060E+03
  -2.480  0.0000E+00  0.2060E+03
  -2.470  0.0000E+00  0.2060E+03
  -2.460  0.0000E+00  0.2060E+03
  -2.450  0.0000E+00  0.2060E+03
  -2.440  0.0000E+00  0.2060E+03
  -2.430  0.0000E+00  0.2060E+03
  -2.420  0.0000E+00  0.2060E+03
  -2.410  0.0000E+00  0.2060E+03
  -2.400  0.0000E+00  0.2060E+03
  -2.390  0.0000E+00  0.2060E+03
  -2.380  0.0000E+00  0.2060E+03
  -2.370  0.0000E+00  0.2060E+03
  -2.360  0.0000E+00  0.2060E+03
  -2.350  0.0000E+00  0.2060E+03
  -2.340  0.0000E+00  0.2060E+03
  -2.330  0.0000E+00  0.2060E+03
  -2.320  0.0000E+00  0.2060E+03
  -2.310  0.0000E+00  0.2060E+03
  -2.300  0.0000E+00  0.2060E+03
  -2.290  0.0000E+00  0.2060E+03
  -2.280  0.0000E+00  0.2060E+03
  -2.270  0.0000E+00  0.2060E+03
  -2.260  0.0000E+00  0.2060E+03
  -2.250  0.0000E+00  0.2060E+03
  -2.240  0.0000E+00  0.2060E+03
  -2.230  0.0000E+00  0.2060E+03
  -2.220  0.0000E+00  0.2060E+03
  -2.210  0.0000E+00  0.2060E+03
  -2.200  0.0000E+00  0.2060E+03
  -2.190  0.0000E+00  0.2060E+03
  -2.180  0.0000E+00  0.2060E+03
  -2.170  0.0000E+00  0.2060E+03
  -2.160  0.0000E+00  0.2060E+03
  -2.150  0.0000E+00  0.2060E+03
  -2.140  0.0000E+00  0.2060E+03
  -2.130  0.0000E+00  0.2060E+03
  -2.120  0.0000E+00  0.2060E+03
  -2.110  0.0000E+00  0.2060E+03
  -2.100  0.0000E+00  0.2060E+03
  -2.090  0.0000E+00  0.2060E+03
  -2.080  0.0000E+00  0.2060E+03
  -2.070  0.0000E+00  0.2060E+03
  -2.060  0.0000E+00  0.2060E+03
  -2.050  0.0000E+00  0.2060E+03
  -2.040  0.0000E+00  0.2060E+03
  -2.030  0.0000E+00  0.2060E+03
  -2.020  0.0000E+00  0.2060E+03
  -2.010  0.0000E+00  0.2060E+03
  -2.000  0.0000E+00  0.2060E+03
  -1.990  0.0000E+00  0.2060E+03
  -1.980  0.0000E+00  0.2060E+03
  -1.970  0.0000E+00  0.2060E+03
  -1.960  0.0000E+00  0.2060E+03
  -1.950  0.0000E+00  0.2060E+03
  -1.940  0.0000E+00  0.2060E+03
  -1.930  0.0000E+00  0.2060E+03
  -1.920  0.0000E+00  0.2060E+03
  -1.910  0.0000E+00  0.2060E+03
  -1.900  0.0000E+00  0.2060E+03
  -1.890  0.0000E+00  0.2060E+03
  -1.880  0.0000E+00  0.2060E+03
  -1.870  0.0000E+00  0.2060E+03
  -1.860  0.0000E+00  0.2060E+03
  -1.850  0.0000E+00  0.2060E+03
  -1.840  0.0000E+00  0.2060E+03
  -1.830  0.0000E+00  0.2060E+03
  -1.820  0.0000E+00  0.2060E+03
  -1.810  0.0000E+00  0.2060E+03
  -1.800  0.0000E+00  0.2060E+03
  -1.790  0.0000E+00  0.2060E+03
  -1.780  0.0000E+00  0.2060E+03
  -1.770  0.0000E+00  0.2060E+03
  -1.760  0.0000E+00  0.2060E+03
  -1.750  0.0000E+00  0.2060E+03
  -1.740  0.0000E+00  0.2060E+03
  -1.730  0.0000E+00  0.2060E+03
  -1.720  0.0000E+00  0.2060E+03
  -1.710  0.0000E+00  0.2060E+03
  -1.700  0.0000E+00  0.2060E+03
  -1.690  0.0000E+00  0.2060E+03
  -1.680  0.0000E+00  0.2060E+03
  -1.670  0.0000E+00  0.2060E+03
  -1.660  0.0000E+00  0.2060E+03
  -1.650  0.0000E+00  0.2060E+03
  -1.640  0.0000E+00  0.2060E+03
  -1.630  0.0000E+00  0.2060E+03
  -1.620  0.0000E+00  0.2060E+03
  -1.610  0.0000E+00  0.2060E+03
  -1.600  0.0000E+00  0.2060E+03
  -1.590  0.0000E+00  0.2060E+03
  -1.580  0.0000E+00  0.2060E+03
  -1.570  0.0000E+00  0.2060E+03
  -1.560  0.0000E+00  0.2060E+03
  -1.550  0.0000E+00  0.2060E+03
  -1.540  0.0000E+00  0.2060E+03
  -1.530  0.0000E+00  0.2060E+03
  -1.520  0.0000E+00  0.2060E+03
  -1.510  0.0000E+00  0.2060E+03
  -1.500  0.0000E+00  0.2060E+03
  -1.490  0.0000E+00  0.2060E+03
  -1.480  0.0000E+00  0.2060E+03
  -1.470  0.0000E+00  0.2060E+03
  -1.460  0.0000E+00  0.2060E+03
  -1.450  0.0000E+00  0.2060E+03
  -1.440  0.0000E+00  0.2060E+03
  -1.430  0.0000E+00  0.2060E+03
  -1.420  0.0000E+00  0.2060E+03
  -1.410  0.0000E+00  0.2060E+03
  -1.400  0.0000E+00  0.2060E+03
  -1.390  0.0000E+00  0.2060E+03
  -1.380  0.0000E+00  0.2060E+03
  -1.370  0.0000E+00  0.2060E+03
  -1.360  0.0000E+00  0.2060E+03
  -1.350  0.0000E+00  0.2060E+03
  -1.340  0.0000E+00  0.2060E+03
  -1.330  0.0000E+00  0.2060E+03
  -1.320  0.0000E+00  0.2060E+03
  -1.310  0.0000E+00  0.2060E+03
  -1.300  0.0000E+00  0.2060E+03
  -1.290  0.0000E+00  0.2060E+03
  -1.280  0.0000E+00  0.2060E+03
  -1.270  0.0000E+00  0.2060E+03
  -1.260  0.0000E+00  0.2060E+03
  -1.250  0.0000E+00  0.2060E+03
  -1.240  0.0000E+00  0.2060E+03
  -1.230  0.0000E+00  0.2060E+03
  -1.220  0.0000E+00  0.2060E+03
  -1.210  0.0000E+00  0.2060E+03
  -1.200  0.0000E+00  0.2060E+03
  -1.190  0.0000E+00  0.2060E+03
  -1.180  0.0000E+00  0.2060E+03
  -1.170  0.0000E+00  0.2060E+03
  -1.160  0.0000E+00  0.2060E+03
  -1.150  0.0000E+00  0.2060E+03
  -1.140  0.0000E+00  0.2060E+03
  -1.130  0.0000E+00  0.2060E+03
  -1.120  0.0000E+00  0.2060E+03
  -1.110  0.0000E+00  0.2060E+03
  -1.100  0.0000E+00  0.2060E+03
  -1.090  0.0000E+00  0.2060E+03
  -1.080  0.0000E+00  0.2060E+03
  -1.070  0.0000E+00  0.2060E+03
  -1.060  0.0000E+00  0.2060E+03
  -1.050  0.0000E+00  0.2060E+03
  -1.040  0.0000E+00  0.2060E+03
  -1.030  0.0000E+00  0.2060E+03
  -1.020  0.0000E+00  0.2060E+03
  -1.010  0.0000E+00  0.2060E+03
  -1.000  0.0000E+00  0.2060E+03
  -0.990  0.0000E+00  0.2060E+03
  -0.980  0.0000E+00  0.2060E+03
  -0.970  0.0000E+00  0.2060E+03
  -0.960  0.0000E+00  0.2060E+03
  -0.950  0.0000E+00  0.2060E+03
  -0.940  0.0000E+00  0.2060E+03
  -0.930  0.0000E+00  0.2060E+03
  -0.920  0.0000E+00  0.2060E+03
  -0.910  0.0000E+00  0.2060E+03
  -0.900  0.0000E+00  0.2060E+03
  -0.890  0.2269E+02  0.2062E+03
  -0.880  0.2269E+02  0.2064E+03
  -0.870  0.2268E+02  0.2066E+03
  -0.860  0.2268E+02  0.2068E+03
  -0.850  0.2268E+02  0.2071E+03
  -0.840  0.1715E+02  0.2073E+03
  -0.830  0.5318E+01  0.2074E+03
  -0.820  0.5317E+01  0.2074E+03
  -0.810  0.3198E+02  0.2076E+03
  -0.800  0.3196E+02  0.2080E+03
  -0.790  0.4150E+02  0.2083E+03
  -0.780  0.3275E+02  0.2087E+03
  -0.770  0.2077E+02  0.2090E+03
  -0.760  0.2944E+02  0.2092E+03
  -0.750  0.2943E+02  0.2095E+03
  -0.740  0.2942E+02  0.2098E+03
  -0.730  0.2941E+02  0.2101E+03
  -0.720  0.2940E+02  0.2104E+03
  -0.710  0.2895E+02  0.2107E+03
  -0.700  0.3670E+02  0.2110E+03
  -0.690  0.4194E+02  0.2114E+03
  -0.680  0.4271E+02  0.2118E+03
  -0.670  0.4295E+02  0.2122E+03
  -0.660  0.4294E+02  0.2127E+03
  -0.650  0.4260E+02  0.2131E+03
  -0.640  0.4965E+02  0.2136E+03
  -0.630  0.5648E+02  0.2141E+03
  -0.620  0.5969E+02  0.2147E+03
  -0.610  0.5809E+02  0.2153E+03
  -0.600  0.5561E+02  0.2158E+03
  -0.590  0.4918E+02  0.2164E+03
  -0.580  0.4524E+02  0.2168E+03
  -0.570  0.4525E+02  0.2173E+03
  -0.560  0.4526E+02  0.2177E+03
  -0.550  0.5206E+02  0.2182E+03
  -0.540  0.5206E+02  0.2187E+03
  -0.530  0.5201E+02  0.2192E+03
  -0.520  0.4031E+02  0.2197E+03
  -0.510  0.3235E+02  0.2201E+03
  -0.500  0.3161E+02  0.2204E+03
  -0.490  0.2971E+02  0.2207E+03
  -0.480  0.2394E+02  0.2210E+03
  -0.470  0.2141E+02  0.2212E+03
  -0.460  0.1912E+02  0.2214E+03
  -0.450  0.1787E+02  0.2216E+03
  -0.440  0.1786E+02  0.2218E+03
  -0.430  0.1813E+02  0.2220E+03
  -0.420  0.2126E+02  0.2222E+03
  -0.410  0.2403E+02  0.2224E+03
  -0.400  0.3230E+02  0.2226E+03
  -0.390  0.5349E+02  0.2231E+03
  -0.380  0.5293E+02  0.2236E+03
  -0.370  0.5080E+02  0.2241E+03
  -0.360  0.4651E+02  0.2246E+03
  -0.350  0.3882E+02  0.2251E+03
  -0.340  0.3582E+02  0.2254E+03
  -0.330  0.2381E+02  0.2257E+03
  -0.320  0.1209E+02  0.2259E+03
  -0.310  0.4001E+00  0.2260E+03
  -0.300  0.0000E+00  0.2260E+03
  -0.290  0.1276E+01  0.2260E+03
  -0.280  0.2487E+02  0.2262E+03
  -0.270  0.2469E+02  0.2264E+03
  -0.260  0.3115E+02  0.2267E+03
  -0.250  0.3871E+02  0.2270E+03
  -0.240  0.4487E+02  0.2275E+03
  -0.230  0.4433E+02  0.2279E+03
  -0.220  0.4434E+02  0.2284E+03
  -0.210  0.4436E+02  0.2288E+03
  -0.200  0.4496E+02  0.2292E+03
  -0.190  0.3573E+02  0.2297E+03
  -0.180  0.3462E+02  0.2300E+03
  -0.170  0.4772E+02  0.2304E+03
  -0.160  0.7020E+02  0.2310E+03
  -0.150  0.5995E+02  0.2317E+03
  -0.140  0.3693E+02  0.2322E+03
  -0.130  0.4068E+02  0.2326E+03
  -0.120  0.4316E+02  0.2330E+03
  -0.110  0.4546E+02  0.2335E+03
  -0.100  0.4733E+02  0.2339E+03
  -0.090  0.5283E+02  0.2344E+03
  -0.080  0.5958E+02  0.2350E+03
  -0.070  0.6692E+02  0.2356E+03
  -0.060  0.6832E+02  0.2363E+03
  -0.050  0.6716E+02  0.2370E+03
  -0.040  0.6956E+02  0.2377E+03
  -0.030  0.6911E+02  0.2384E+03
  -0.020  0.7201E+02  0.2391E+03
  -0.010  0.6770E+02  0.2398E+03
   0.000  0.5615E+02  0.2404E+03
   0.010  0.5529E+02  0.2409E+03
   0.020  0.6188E+02  0.2415E+03
   0.030  0.6945E+02  0.2422E+03
   0.040  0.6870E+02  0.2429E+03
   0.050  0.6156E+02  0.2435E+03
   0.060  0.5489E+02  0.2441E+03
   0.070  0.4999E+02  0.2446E+03
   0.080  0.4729E+02  0.2451E+03
   0.090  0.4348E+02  0.2456E+03
   0.100  0.4965E+02  0.2460E+03
   0.110  0.5400E+02  0.2465E+03
   0.120  0.5054E+02  0.2471E+03
   0.130  0.4380E+02  0.2475E+03
   0.140  0.4632E+02  0.2480E+03
   0.150  0.4955E+02  0.2485E+03
   0.160  0.4650E+02  0.2490E+03
   0.170  0.5741E+02  0.2495E+03
   0.180  0.5264E+02  0.2500E+03
   0.190  0.4412E+02  0.2505E+03
   0.200  0.4136E+02  0.2510E+03
   0.210  0.3949E+02  0.2514E+03
   0.220  0.3642E+02  0.2517E+03
   0.230  0.3211E+02  0.2521E+03
   0.240  0.3274E+02  0.2524E+03
   0.250  0.3663E+02  0.2527E+03
   0.260  0.4431E+02  0.2532E+03
   0.270  0.3414E+02  0.2536E+03
   0.280  0.3053E+02  0.2539E+03
   0.290  0.2913E+02  0.2542E+03
   0.300  0.2860E+02  0.2545E+03
   0.310  0.2880E+02  0.2547E+03
   0.320  0.2784E+02  0.2550E+03
   0.330  0.2722E+02  0.2553E+03
